        1	2017-09-13 09:54:42	1	0	15	0
        1	2017-09-13 09:54:47	1	0	15	0
        1	2017-09-13 09:54:52	1	0	15	0
        1	2017-09-13 09:54:57	1	0	15	0
        1	2017-09-13 10:03:44	1	0	15	0
        1	2017-09-13 10:03:47	1	0	15	0
        1	2017-09-13 10:03:50	1	0	15	0
        1	2017-09-13 10:03:52	1	0	15	0
        1	2017-09-13 10:03:55	1	0	15	0
        1	2017-09-13 10:03:58	1	0	15	0
        1	2017-09-13 10:04:01	1	0	15	0
        1	2017-09-13 10:04:04	1	0	15	0
        1	2017-09-13 10:04:06	1	0	15	0
        1	2017-09-13 10:04:09	1	0	15	0
        1	2017-09-13 10:04:16	1	0	15	0
        1	2017-09-13 10:04:22	1	0	15	0
        1	2017-09-13 10:04:30	1	0	15	0
        1	2017-09-13 10:05:07	1	0	15	0
        1	2017-09-13 10:05:09	1	0	15	0
        1	2017-09-13 10:05:14	1	0	15	0
        1	2017-09-13 10:05:21	1	0	15	0
        1	2017-09-13 10:05:27	1	0	15	0
        1	2017-09-13 10:06:06	1	0	15	0
        1	2017-09-13 10:06:12	1	0	15	0
        1	2017-09-13 10:06:19	1	0	15	0
        1	2017-09-13 10:06:25	1	0	15	0
        1	2017-09-13 10:07:43	1	0	15	0
        1	2017-09-13 10:07:46	1	0	15	0
        1	2017-09-13 10:07:50	1	0	15	0
        1	2017-09-13 10:08:00	1	0	15	0
        1	2017-09-13 10:08:03	1	0	15	0
        1	2017-09-13 10:08:06	1	0	15	0
        1	2017-09-13 10:08:08	1	0	15	0
        1	2017-09-13 10:08:14	1	0	15	0
        1	2017-09-13 10:08:20	1	0	15	0
        1	2017-09-13 10:08:23	1	0	15	0
        1	2017-09-13 10:08:25	1	0	15	0
        1	2017-09-13 10:08:28	1	0	15	0
        1	2017-09-13 10:08:32	1	0	15	0
        1	2017-09-13 10:08:35	1	0	15	0
        1	2017-09-13 10:08:37	1	0	15	0
        1	2017-09-13 10:08:40	1	0	15	0
        1	2017-09-13 10:08:43	1	0	15	0
        1	2017-09-13 10:09:50	1	0	15	0
        1	2017-09-13 10:09:57	1	0	15	0
        1	2017-09-13 10:10:09	1	0	15	0
        1	2017-09-13 10:10:15	1	0	15	0
        1	2017-09-13 10:10:19	1	0	15	0
        1	2017-09-13 10:10:30	1	0	15	0
        1	2017-09-13 10:10:39	1	0	15	0
        1	2017-09-13 10:10:47	1	0	15	0
        1	2017-09-13 10:10:55	1	0	15	0
        1	2017-09-13 10:11:02	1	0	15	0
        1	2017-09-13 10:11:17	1	0	15	0
        1	2017-09-13 10:11:23	1	0	15	0
        1	2017-09-13 10:11:27	1	0	15	0
        1	2017-09-13 10:12:17	1	0	15	0
        1	2017-09-13 10:12:23	1	0	15	0
        1	2017-09-13 10:12:29	1	0	15	0
        1	2017-09-13 10:12:36	1	0	15	0
        1	2017-09-13 10:12:40	1	0	15	0
        1	2017-09-13 10:12:46	1	0	15	0
        1	2017-09-13 10:12:51	1	0	15	0
        1	2017-09-13 10:13:11	1	0	15	0
        1	2017-09-13 10:13:24	1	0	15	0
        1	2017-09-13 10:13:51	1	0	15	0
        1	2017-09-13 10:14:58	1	0	15	0
        1	2017-09-13 10:15:04	1	0	15	0
        1	2017-09-13 10:19:00	1	0	15	0
        1	2017-09-13 10:19:08	1	0	15	0
        1	2017-09-13 11:57:25	1	0	15	0
        1	2017-09-13 11:57:56	1	0	15	0
        1	2017-09-13 11:58:24	1	0	15	0
        1	2017-09-13 11:58:39	1	0	15	0
        1	2017-09-13 11:58:46	1	0	15	0
        1	2017-09-13 11:58:52	1	0	15	0
        1	2017-09-13 11:58:57	1	0	15	0
        1	2017-09-13 11:59:04	1	0	15	0
        1	2017-09-13 11:59:12	1	0	15	0
        1	2017-09-13 11:59:17	1	0	15	0
        1	2017-09-13 11:59:22	1	0	15	0
        1	2017-09-13 11:59:25	1	0	15	0
        1	2017-09-13 11:59:27	1	0	15	0
        1	2017-09-13 11:59:30	1	0	15	0
        1	2017-09-13 11:59:33	1	0	15	0
        1	2017-09-13 12:15:26	1	0	15	0
        1	2017-09-13 12:16:09	1	0	15	0
        1	2017-09-13 12:16:13	1	0	15	0
        1	2017-09-13 12:16:18	1	0	15	0
        1	2017-09-13 12:16:23	1	0	15	0
        1	2017-09-13 12:16:30	1	0	15	0
        1	2017-09-13 12:16:34	1	0	15	0
        1	2017-09-13 12:17:53	1	0	15	0
        1	2017-09-13 12:18:03	1	0	15	0
        1	2017-09-13 12:18:24	1	0	15	0
        1	2017-09-13 12:18:28	1	0	15	0
        1	2017-09-13 12:18:34	1	0	15	0
        1	2017-09-13 12:18:55	1	0	15	0
        1	2017-09-13 12:19:11	1	0	15	0
        1	2017-09-13 12:20:23	1	0	15	0
        1	2017-09-13 12:21:03	1	0	15	0
        1	2017-09-13 12:21:07	1	0	15	0
        1	2017-09-13 12:23:21	1	0	15	0
        1	2017-09-13 12:23:42	1	0	15	0
        1	2017-09-13 12:23:55	1	0	15	0
        1	2017-09-13 12:24:04	1	0	15	0
        1	2017-09-13 12:24:10	1	0	15	0
        1	2017-09-13 12:24:25	1	0	15	0
        1	2017-09-13 12:24:29	1	0	15	0
        1	2017-09-13 12:24:31	1	0	15	0
        1	2017-09-13 12:24:34	1	0	15	0
        1	2017-09-13 12:24:37	1	0	15	0
        1	2017-09-13 12:24:54	1	0	15	0
        1	2017-09-13 12:25:08	1	0	15	0
        1	2017-09-13 12:25:19	1	0	15	0
        1	2017-09-13 12:25:49	1	0	15	0
        1	2017-09-13 12:26:02	1	0	15	0
        1	2017-09-13 12:26:34	1	0	15	0
        1	2017-09-13 12:26:37	1	0	15	0
        1	2017-09-13 12:26:42	1	0	15	0
        1	2017-09-13 12:28:14	1	0	15	0
        1	2017-09-13 12:28:17	1	0	15	0
        1	2017-09-13 12:28:35	1	0	15	0
        1	2017-09-13 12:28:41	1	0	15	0
        1	2017-09-13 12:29:20	1	0	15	0
        1	2017-09-13 12:29:24	1	0	15	0
        1	2017-09-13 12:29:27	1	0	15	0
        1	2017-09-13 12:29:30	1	0	15	0
        1	2017-09-13 12:29:33	1	0	15	0
        1	2017-09-13 12:30:00	1	0	15	0
        1	2017-09-13 12:30:04	1	0	15	0
        1	2017-09-13 12:30:17	1	0	15	0
        1	2017-09-13 12:30:20	1	0	15	0
        1	2017-09-13 12:30:23	1	0	15	0
        1	2017-09-13 12:30:25	1	0	15	0
        1	2017-09-13 12:30:40	1	0	15	0
        1	2017-09-13 12:30:56	1	0	15	0
        1	2017-09-13 12:31:15	1	0	15	0
        1	2017-09-13 12:31:29	1	0	15	0
        1	2017-09-13 12:31:38	1	0	15	0
        1	2017-09-13 12:31:52	1	0	15	0
        1	2017-09-13 12:32:01	1	0	15	0
        1	2017-09-13 12:32:11	1	0	15	0
        1	2017-09-13 12:32:14	1	0	15	0
        1	2017-09-13 12:32:17	1	0	15	0
        1	2017-09-13 12:32:32	1	0	15	0
        1	2017-09-13 12:32:38	1	0	15	0
        1	2017-09-13 12:32:44	1	0	15	0
        1	2017-09-13 12:32:57	1	0	15	0
        1	2017-09-13 12:33:07	1	0	15	0
        1	2017-09-13 12:33:30	1	0	15	0
        1	2017-09-13 12:34:12	1	0	15	0
        1	2017-09-13 12:40:42	1	0	15	0
        1	2017-09-13 12:40:53	1	0	15	0
        1	2017-09-13 12:41:45	1	0	15	0
        1	2017-09-13 12:45:07	1	0	15	0
        1	2017-09-13 12:52:07	1	0	15	0
        1	2017-09-13 12:52:10	1	0	15	0
        1	2017-09-13 12:52:13	1	0	15	0
        1	2017-09-13 12:52:16	1	0	15	0
        1	2017-09-13 12:52:19	1	0	15	0
        1	2017-09-13 12:54:03	1	0	15	0
        1	2017-09-13 12:54:07	1	0	15	0
        1	2017-09-13 12:54:10	1	0	15	0
        1	2017-09-13 12:54:13	1	0	15	0
        1	2017-09-13 12:54:19	1	0	15	0
        1	2017-09-13 12:54:25	1	0	15	0
        1	2017-09-13 12:54:29	1	0	15	0
        1	2017-09-13 12:54:35	1	0	15	0
        1	2017-09-13 12:54:40	1	0	15	0
        1	2017-09-13 12:54:45	1	0	15	0
        1	2017-09-13 12:54:51	1	0	15	0
        1	2017-09-13 12:54:55	1	0	15	0
        1	2017-09-13 12:55:00	1	0	15	0
        1	2017-09-13 12:55:04	1	0	15	0
        1	2017-09-13 12:55:17	1	0	15	0
        1	2017-09-13 12:55:22	1	0	15	0
        1	2017-09-13 12:55:25	1	0	15	0
        1	2017-09-13 12:55:28	1	0	15	0
        1	2017-09-13 12:55:30	1	0	15	0
        1	2017-09-13 12:55:34	1	0	15	0
        1	2017-09-13 12:56:27	1	0	15	0
        1	2017-09-13 12:56:29	1	0	15	0
        1	2017-09-13 12:56:35	1	0	15	0
        1	2017-09-13 12:56:42	1	0	15	0
        1	2017-09-13 12:56:47	1	0	15	0
        1	2017-09-13 12:57:19	1	0	15	0
        1	2017-09-13 12:57:39	1	0	15	0
        1	2017-09-13 12:57:43	1	0	15	0
        1	2017-09-13 12:57:49	1	0	15	0
        1	2017-09-13 12:58:49	1	0	15	0
        1	2017-09-13 12:59:04	1	0	15	0
        1	2017-09-13 12:59:47	1	0	15	0
        1	2017-09-13 12:59:53	1	0	15	0
        1	2017-09-13 12:59:58	1	0	15	0
        1	2017-09-13 13:00:04	1	0	15	0
        1	2017-09-13 13:00:14	1	0	15	0
        1	2017-09-13 13:01:28	1	0	15	0
        1	2017-09-13 13:01:51	1	0	15	0
        1	2017-09-13 13:02:08	1	0	15	0
        1	2017-09-13 13:03:31	1	0	15	0
        1	2017-09-13 13:03:58	1	0	15	0
        1	2017-09-13 13:04:03	1	0	15	0
        1	2017-09-13 13:04:07	1	0	15	0
        1	2017-09-13 13:04:12	1	0	15	0
        1	2017-09-13 13:04:24	1	0	15	0
        1	2017-09-13 13:05:00	1	0	15	0
        1	2017-09-13 13:06:48	1	0	15	0
        1	2017-09-13 13:07:00	1	0	15	0
        1	2017-09-13 13:07:42	1	0	15	0
        1	2017-09-13 13:07:45	1	0	15	0
        1	2017-09-13 13:55:34	1	0	15	0
        1	2017-09-13 15:09:43	1	0	15	0
        1	2017-09-13 15:09:46	1	0	15	0
        1	2017-09-13 15:09:49	1	0	15	0
        1	2017-09-13 15:09:52	1	0	15	0
        1	2017-09-13 15:09:55	1	0	15	0
        1	2017-09-13 15:09:57	1	0	15	0
        1	2017-09-13 15:10:00	1	0	15	0
        1	2017-09-13 15:10:03	1	0	15	0
        1	2017-09-13 15:10:06	1	0	15	0
        1	2017-09-13 15:10:08	1	0	15	0
        1	2017-09-13 15:10:11	1	0	15	0
        1	2017-09-13 15:10:14	1	0	15	0
        1	2017-09-13 15:10:17	1	0	15	0
        1	2017-09-13 15:10:20	1	0	15	0
        1	2017-09-13 15:10:22	1	0	15	0
        1	2017-09-13 15:10:25	1	0	15	0
        1	2017-09-13 15:10:30	1	0	15	0
        1	2017-09-13 15:10:33	1	0	15	0
        1	2017-09-13 15:10:38	1	0	15	0
        1	2017-09-13 15:10:42	1	0	15	0
        1	2017-09-13 15:10:47	1	0	15	0
        1	2017-09-13 15:10:52	1	0	15	0
        1	2017-09-13 15:10:56	1	0	15	0
        1	2017-09-13 15:11:01	1	0	15	0
        1	2017-09-13 15:11:05	1	0	15	0
        1	2017-09-13 15:11:12	1	0	15	0
        1	2017-09-13 15:11:17	1	0	15	0
        1	2017-09-13 15:11:22	1	0	15	0
        1	2017-09-13 15:11:34	1	0	15	0
        1	2017-09-13 15:12:06	1	0	15	0
        1	2017-09-13 15:12:15	1	0	15	0
        1	2017-09-13 15:15:31	1	0	15	0
        1	2017-09-13 15:15:38	1	0	15	0
        1	2017-09-13 15:15:42	1	0	15	0
        1	2017-09-13 15:15:45	1	0	15	0
        1	2017-09-13 15:15:48	1	0	15	0
        1	2017-09-13 15:15:55	1	0	15	0
        1	2017-09-13 15:15:59	1	0	15	0
        1	2017-09-13 15:16:04	1	0	15	0
        1	2017-09-13 15:16:15	1	0	15	0
        1	2017-09-13 15:16:18	1	0	15	0
        1	2017-09-13 15:16:20	1	0	15	0
        1	2017-09-13 15:16:23	1	0	15	0
        1	2017-09-13 15:16:26	1	0	15	0
        1	2017-09-13 15:16:29	1	0	15	0
        1	2017-09-13 15:16:32	1	0	15	0
        1	2017-09-13 15:16:35	1	0	15	0
        1	2017-09-13 15:16:38	1	0	15	0
        1	2017-09-13 15:16:40	1	0	15	0
        1	2017-09-13 15:16:43	1	0	15	0
        1	2017-09-13 15:16:48	1	0	15	0
        1	2017-09-13 15:16:54	1	0	15	0
        1	2017-09-13 15:16:58	1	0	15	0
        1	2017-09-13 15:17:06	1	0	15	0
        1	2017-09-13 15:17:43	1	0	15	0
        1	2017-09-13 15:17:46	1	0	15	0
        1	2017-09-13 15:17:49	1	0	15	0
        1	2017-09-13 15:18:10	1	0	15	0
        1	2017-09-13 15:18:13	1	0	15	0
        1	2017-09-13 15:18:16	1	0	15	0
        1	2017-09-13 15:18:18	1	0	15	0
        1	2017-09-13 15:18:23	1	0	15	0
        1	2017-09-13 15:18:28	1	0	15	0
        1	2017-09-13 15:18:34	1	0	15	0
        1	2017-09-13 15:18:37	1	0	15	0
        1	2017-09-13 15:18:44	1	0	15	0
        1	2017-09-13 15:21:21	1	0	15	0
        1	2017-09-13 15:21:25	1	0	15	0
        1	2017-09-13 15:21:35	1	0	15	0
        1	2017-09-13 15:21:49	1	0	15	0
        1	2017-09-13 15:21:57	1	0	15	0
        1	2017-09-13 15:22:05	1	0	15	0
        1	2017-09-13 15:22:08	1	0	15	0
        1	2017-09-13 15:22:10	1	0	15	0
        1	2017-09-13 15:22:13	1	0	15	0
        1	2017-09-13 15:22:28	1	0	15	0
        1	2017-09-13 15:24:14	1	0	15	0
        1	2017-09-13 15:24:17	1	0	15	0
        1	2017-09-13 15:24:20	1	0	15	0
        1	2017-09-13 15:27:03	1	0	15	0
        1	2017-09-13 15:27:29	1	0	15	0
        1	2017-09-13 15:27:37	1	0	15	0
        1	2017-09-13 15:27:48	1	0	15	0
        1	2017-09-13 15:27:58	1	0	15	0
        1	2017-09-13 15:28:07	1	0	15	0
        1	2017-09-13 15:29:14	1	0	15	0
        1	2017-09-13 15:29:20	1	0	15	0
        1	2017-09-13 15:36:18	1	0	15	0
        1	2017-09-13 15:36:21	1	0	15	0
        1	2017-09-13 15:36:25	1	0	15	0
        1	2017-09-13 15:36:33	1	0	15	0
        1	2017-09-13 15:36:36	1	0	15	0
        1	2017-09-13 15:57:52	1	0	15	0
        1	2017-09-13 15:57:55	1	0	15	0
        1	2017-09-13 15:57:58	1	0	15	0
        1	2017-09-13 15:58:01	1	0	15	0
        1	2017-09-13 15:58:15	1	0	15	0
        1	2017-09-13 15:58:20	1	0	15	0
        1	2017-09-13 15:58:25	1	0	15	0
        1	2017-09-13 15:58:29	1	0	15	0
        1	2017-09-13 15:58:34	1	0	15	0
        1	2017-09-13 15:58:38	1	0	15	0
        1	2017-09-13 15:58:59	1	0	15	0
        1	2017-09-13 15:59:03	1	0	15	0
        1	2017-09-13 15:59:06	1	0	15	0
        1	2017-09-13 15:59:09	1	0	15	0
        1	2017-09-13 15:59:11	1	0	15	0
        1	2017-09-13 16:01:08	1	0	15	0
        1	2017-09-13 16:01:15	1	0	15	0
        1	2017-09-13 16:01:24	1	0	15	0
        1	2017-09-13 16:01:29	1	0	15	0
        1	2017-09-13 16:01:34	1	0	15	0
        1	2017-09-13 16:01:41	1	0	15	0
        1	2017-09-13 16:01:44	1	0	15	0
        1	2017-09-13 16:02:30	1	0	15	0
        1	2017-09-13 16:02:43	1	0	15	0
        1	2017-09-13 16:03:07	1	0	15	0
        1	2017-09-13 16:03:19	1	0	15	0
        1	2017-09-13 16:03:28	1	0	15	0
        1	2017-09-13 16:03:33	1	0	15	0
        1	2017-09-13 16:03:57	1	0	15	0
        1	2017-09-13 16:04:00	1	0	15	0
        1	2017-09-13 16:04:02	1	0	15	0
        1	2017-09-13 16:04:10	1	0	15	0
        1	2017-09-13 16:04:21	1	0	15	0
        1	2017-09-13 16:04:30	1	0	15	0
        1	2017-09-13 16:04:34	1	0	15	0
        1	2017-09-13 16:04:38	1	0	15	0
        1	2017-09-13 16:04:41	1	0	15	0
        1	2017-09-13 16:04:45	1	0	15	0
        1	2017-09-13 16:04:48	1	0	15	0
        1	2017-09-13 16:04:51	1	0	15	0
        1	2017-09-13 16:04:54	1	0	15	0
        1	2017-09-13 16:04:57	1	0	15	0
        1	2017-09-13 16:04:59	1	0	15	0
        1	2017-09-13 16:05:02	1	0	15	0
        1	2017-09-13 16:05:05	1	0	15	0
        1	2017-09-13 16:05:08	1	0	15	0
        1	2017-09-13 16:05:11	1	0	15	0
        1	2017-09-13 16:05:14	1	0	15	0
        1	2017-09-13 16:05:18	1	0	15	0
        1	2017-09-13 16:05:51	1	4	15	0
        1	2017-09-13 16:05:58	1	4	15	0
        1	2017-09-13 16:06:03	1	4	15	0
        1	2017-09-13 16:06:06	1	4	15	0
        1	2017-09-13 16:06:12	1	4	15	0
        1	2017-09-13 16:06:21	1	4	15	0
        1	2017-09-13 16:06:27	1	4	15	0
        1	2017-09-13 16:06:32	1	4	15	0
        2	2017-09-13 17:13:10	1	4	15	0
        2	2017-09-13 17:13:12	1	4	15	0
        2	2017-09-13 17:13:15	1	4	15	0
        2	2017-09-13 17:13:21	1	4	15	0
        1	2017-09-13 17:33:38	1	4	15	0
        1	2017-09-13 17:33:40	1	4	15	0
        1	2017-09-13 17:33:42	1	4	15	0
        1	2017-09-13 17:33:47	1	4	15	0
        1	2017-09-13 17:33:48	1	4	15	0
        1	2017-09-13 17:33:51	1	4	15	0
        1	2017-09-13 17:33:53	1	4	15	0
        1	2017-09-13 17:33:56	1	4	15	0
        1	2017-09-13 17:33:59	1	4	15	0
        1	2017-09-13 17:34:03	1	4	15	0
        1	2017-09-13 17:34:07	1	4	15	0
        1	2017-09-13 17:34:11	1	4	15	0
        1	2017-09-13 17:34:15	1	4	15	0
        1	2017-09-13 17:34:18	1	4	15	0
        1	2017-09-13 17:34:20	1	4	15	0
        1	2017-09-13 17:34:22	1	4	15	0
        1	2017-09-13 17:34:25	1	4	15	0
        1	2017-09-13 17:34:28	1	4	15	0
        1	2017-09-13 17:34:31	1	4	15	0
        1	2017-09-13 17:34:34	1	4	15	0
        1	2017-09-13 17:34:37	1	4	15	0
        1	2017-09-13 17:34:40	1	4	15	0
        1	2017-09-13 17:44:55	1	4	15	0
        1	2017-09-13 19:20:02	1	5	15	0
        1	2017-09-13 19:20:07	1	5	15	0
        1	2017-09-13 19:20:09	1	5	15	0
        1	2017-09-13 19:20:11	1	5	15	0
        1	2017-09-13 19:20:12	1	5	15	0
        1	2017-09-13 19:20:14	1	5	15	0
        1	2017-09-13 19:20:16	1	5	15	0
        1	2017-09-13 19:20:18	1	5	15	0
        1	2017-09-13 19:20:20	1	5	15	0
        1	2017-09-13 19:20:25	1	5	15	0
        1	2017-09-13 19:20:38	1	5	15	0
        1	2017-09-13 19:20:44	1	5	15	0
        1	2017-09-13 19:20:46	1	5	15	0
        1	2017-09-13 19:20:54	1	5	15	0
        1	2017-09-13 19:20:59	1	5	15	0
        1	2017-09-13 19:21:04	1	5	15	0
        1	2017-09-13 19:21:05	1	5	15	0
        1	2017-09-13 19:21:11	1	5	15	0
        1	2017-09-13 19:21:13	1	5	15	0
        1	2017-09-13 19:21:15	1	5	15	0
        1	2017-09-13 19:21:17	1	5	15	0
        1	2017-09-13 19:21:19	1	5	15	0
        1	2017-09-13 19:21:20	1	5	15	0
        1	2017-09-13 19:21:22	1	5	15	0
        1	2017-09-13 19:21:24	1	5	15	0
        1	2017-09-13 19:21:26	1	5	15	0
        1	2017-09-13 19:21:28	1	5	15	0
        1	2017-09-13 19:21:29	1	5	15	0
        1	2017-09-13 19:21:31	1	5	15	0
        1	2017-09-13 19:21:33	1	5	15	0
        1	2017-09-13 19:21:34	1	5	15	0
        1	2017-09-13 19:21:36	1	5	15	0
        1	2017-09-13 19:21:38	1	5	15	0
        1	2017-09-13 19:21:40	1	5	15	0
        1	2017-09-13 19:21:41	1	5	15	0
        1	2017-09-13 19:21:43	1	5	15	0
        1	2017-09-13 19:21:45	1	5	15	0
        1	2017-09-13 19:21:47	1	5	15	0
        1	2017-09-13 19:21:49	1	5	15	0
        1	2017-09-13 19:21:51	1	5	15	0
        1	2017-09-13 19:21:53	1	5	15	0
        1	2017-09-13 19:21:54	1	5	15	0
        1	2017-09-13 19:21:56	1	5	15	0
        1	2017-09-13 19:21:58	1	5	15	0
        1	2017-09-13 19:22:00	1	5	15	0
        1	2017-09-13 19:22:02	1	5	15	0
        1	2017-09-13 19:22:03	1	5	15	0
        1	2017-09-13 19:22:05	1	5	15	0
        1	2017-09-13 19:22:07	1	5	15	0
        1	2017-09-13 19:22:09	1	5	15	0
        1	2017-09-13 19:22:11	1	5	15	0
        1	2017-09-13 19:22:13	1	5	15	0
        1	2017-09-13 19:22:14	1	5	15	0
        1	2017-09-13 19:22:16	1	5	15	0
        1	2017-09-13 19:22:18	1	5	15	0
        1	2017-09-13 19:22:20	1	5	15	0
        1	2017-09-13 19:22:21	1	5	15	0
        1	2017-09-13 19:22:23	1	5	15	0
        1	2017-09-13 19:22:28	1	5	15	0
        1	2017-09-13 19:22:34	1	5	15	0
        1	2017-09-13 19:22:39	1	5	15	0
        1	2017-09-13 19:22:43	1	5	15	0
        1	2017-09-13 19:22:48	1	5	15	0
        1	2017-09-13 19:22:57	1	5	15	0
        1	2017-09-13 19:23:07	1	5	15	0
        1	2017-09-13 19:23:16	1	5	15	0
        1	2017-09-13 19:23:20	1	5	15	0
        1	2017-09-13 19:23:25	1	5	15	0
        1	2017-09-13 19:23:39	1	5	15	0
        1	2017-09-13 19:23:44	1	5	15	0
        1	2017-09-13 19:23:47	1	5	15	0
        1	2017-09-13 19:24:21	1	5	15	0
        1	2017-09-13 19:24:32	1	5	15	0
        1	2017-09-13 19:24:38	1	5	15	0
        1	2017-09-13 19:24:42	1	5	15	0
        1	2017-09-13 19:24:47	1	5	15	0
        1	2017-09-13 19:24:51	1	5	15	0
        1	2017-09-13 19:24:56	1	5	15	0
        1	2017-09-13 19:25:07	1	5	15	0
        1	2017-09-13 19:25:10	1	5	15	0
        1	2017-09-13 19:25:14	1	5	15	0
        1	2017-09-13 19:25:19	1	5	15	0
        1	2017-09-13 19:25:39	1	5	15	0
        1	2017-09-13 19:25:45	1	5	15	0
        1	2017-09-13 19:25:51	1	5	15	0
        1	2017-09-13 19:25:57	1	5	15	0
        1	2017-09-13 19:26:01	1	5	15	0
        1	2017-09-13 19:26:03	1	5	15	0
        1	2017-09-13 19:26:08	1	5	15	0
        1	2017-09-13 19:26:38	1	5	15	0
        1	2017-09-13 19:26:45	1	5	15	0
        1	2017-09-13 19:26:50	1	5	15	0
        1	2017-09-13 19:26:55	1	5	15	0
        1	2017-09-13 19:27:58	1	5	15	0
        1	2017-09-13 19:28:03	1	5	15	0
        1	2017-09-13 19:28:08	1	5	15	0
        1	2017-09-13 19:28:13	1	5	15	0
        1	2017-09-13 19:28:18	1	5	15	0
        1	2017-09-13 19:28:19	1	5	15	0
        1	2017-09-13 19:28:28	1	5	15	0
        1	2017-09-13 19:28:37	1	5	15	0
        1	2017-09-13 19:28:45	1	5	15	0
        1	2017-09-13 19:28:54	1	5	15	0
        1	2017-09-13 19:28:59	1	5	15	0
        1	2017-09-13 19:29:06	1	5	15	0
        1	2017-09-13 19:29:21	1	5	15	0
        1	2017-09-13 19:29:26	1	5	15	0
        1	2017-09-13 19:29:32	1	5	15	0
        1	2017-09-13 19:29:34	1	5	15	0
        1	2017-09-13 19:29:38	1	5	15	0
        1	2017-09-13 19:29:41	1	5	15	0
        1	2017-09-13 19:29:45	1	5	15	0
        1	2017-09-13 19:30:59	1	5	15	0
        1	2017-09-13 19:31:04	1	5	15	0
        1	2017-09-13 19:31:09	1	5	15	0
        1	2017-09-13 19:31:50	1	5	15	0
        1	2017-09-13 19:31:54	1	5	15	0
        1	2017-09-13 19:31:58	1	5	15	0
        1	2017-09-13 19:32:02	1	5	15	0
        1	2017-09-13 19:32:05	1	5	15	0
        1	2017-09-13 19:32:10	1	5	15	0
        1	2017-09-13 19:32:13	1	5	15	0
        1	2017-09-13 19:32:17	1	5	15	0
        1	2017-09-13 19:32:19	1	5	15	0
        1	2017-09-13 19:32:23	1	5	15	0
        1	2017-09-13 19:32:27	1	5	15	0
        1	2017-09-13 19:32:30	1	5	15	0
        1	2017-09-13 19:38:26	1	5	15	0
        1	2017-09-13 19:38:28	1	5	15	0
        1	2017-09-13 19:38:30	1	5	15	0
        1	2017-09-13 19:38:32	1	5	15	0
        1	2017-09-13 19:38:35	1	5	15	0
        1	2017-09-13 19:38:39	1	5	15	0
        1	2017-09-13 19:38:43	1	5	15	0
        1	2017-09-13 19:38:46	1	5	15	0
        1	2017-09-13 19:38:50	1	5	15	0
        1	2017-09-13 19:38:54	1	5	15	0
        1	2017-09-13 19:38:57	1	5	15	0
        1	2017-09-13 19:39:01	1	5	15	0
        1	2017-09-13 19:39:06	1	5	15	0
        1	2017-09-13 19:39:14	1	5	15	0
        1	2017-09-13 19:39:19	1	5	15	0
        1	2017-09-13 19:39:29	1	5	15	0
        1	2017-09-13 19:39:35	1	5	15	0
        1	2017-09-13 19:39:53	1	5	15	0
        1	2017-09-13 19:40:07	1	5	15	0
        1	2017-09-13 19:40:12	1	5	15	0
        1	2017-09-13 19:40:18	1	5	15	0
        1	2017-09-13 19:40:28	1	5	15	0
        1	2017-09-13 19:40:32	1	5	15	0
        1	2017-09-13 19:43:13	1	5	15	0
        1	2017-09-13 19:43:17	1	5	15	0
        1	2017-09-13 19:43:20	1	5	15	0
        1	2017-09-13 19:43:24	1	5	15	0
        1	2017-09-13 19:43:29	1	5	15	0
        1	2017-09-13 19:43:31	1	5	15	0
        1	2017-09-13 19:43:39	1	5	15	0
        1	2017-09-13 19:43:44	1	5	15	0
        1	2017-09-13 19:43:47	1	5	15	0
        1	2017-09-13 19:43:49	1	5	15	0
        1	2017-09-13 19:43:52	1	5	15	0
        1	2017-09-13 19:43:54	1	5	15	0
        1	2017-09-13 19:43:59	1	5	15	0
        1	2017-09-13 19:44:05	1	5	15	0
        1	2017-09-13 19:44:09	1	5	15	0
        1	2017-09-13 19:44:14	1	5	15	0
        1	2017-09-13 19:44:25	1	5	15	0
        1	2017-09-13 19:44:30	1	5	15	0
        1	2017-09-13 19:44:35	1	5	15	0
        1	2017-09-13 19:44:39	1	5	15	0
        1	2017-09-13 19:44:49	1	5	15	0
        1	2017-09-13 19:44:53	1	5	15	0
        1	2017-09-13 19:44:57	1	5	15	0
        1	2017-09-13 19:45:08	1	5	15	0
        1	2017-09-13 19:45:13	1	5	15	0
        1	2017-09-13 19:45:15	1	5	15	0
        1	2017-09-13 19:45:20	1	5	15	0
        1	2017-09-13 19:45:22	1	5	15	0
        1	2017-09-13 19:45:26	1	5	15	0
        1	2017-09-13 19:45:28	1	5	15	0
        1	2017-09-13 19:45:39	1	5	15	0
        1	2017-09-13 19:45:43	1	5	15	0
        1	2017-09-13 19:45:47	1	5	15	0
        1	2017-09-13 19:45:57	1	5	15	0
        1	2017-09-13 19:46:04	1	5	15	0
        1	2017-09-13 19:46:09	1	5	15	0
        1	2017-09-13 19:47:50	1	5	15	0
        1	2017-09-13 19:47:53	1	5	15	0
        1	2017-09-13 19:47:58	1	5	15	0
        1	2017-09-13 19:48:02	1	5	15	0
        1	2017-09-13 19:48:04	1	5	15	0
        1	2017-09-13 19:48:05	1	5	15	0
        1	2017-09-13 19:48:09	1	5	15	0
        1	2017-09-13 19:48:12	1	5	15	0
        1	2017-09-13 19:48:15	1	5	15	0
